region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
East of England,2021-04-04,,estimate,14,14.5,5,7,11,13,15,17,23
East of England,2021-04-05,,estimate,16,16.3,5.4,8,13,15,17,20,26
East of England,2021-04-06,,estimate,18,18.5,5.9,10,14,17,20,22,29
East of England,2021-04-07,,estimate,18,18.2,5.9,10,14,16,19,22,29
East of England,2021-04-08,,estimate,18,18.5,5.9,10,14,17,19,22,29
East of England,2021-04-09,,estimate,18,18.4,5.8,10,14,16,19,22,29
East of England,2021-04-10,,estimate,18,18.6,5.8,10,15,17,20,22,29
East of England,2021-04-11,,estimate,17,17.2,5.6,9,13,15,18,21,27
East of England,2021-04-12,,estimate,17,17.4,5.6,9,13,16,19,21,27
East of England,2021-04-13,,estimate,18,18.4,5.7,10,14,17,19,22,29
East of England,2021-04-14,,estimate,16,16.8,5.3,9,13,15,18,20,26
East of England,2021-04-15,,estimate,16,16.3,5.2,9,13,15,17,19,26
East of England,2021-04-16,,estimate,16,15.9,5.2,8,12,14,17,19,25
East of England,2021-04-17,,estimate,15,15.7,5.2,8,12,14,17,19,25
East of England,2021-04-18,,estimate,14,14.4,4.9,7,11,13,15,17,23
East of England,2021-04-19,,estimate,14,14.3,4.9,7,11,13,15,17,23
East of England,2021-04-20,,estimate,15,14.9,4.8,8,12,13,16,18,23
East of England,2021-04-21,,estimate,13,13.6,4.6,7,10,12,14,16,22
East of England,2021-04-22,,estimate,13,13.2,4.6,6,10,12,14,16,21
East of England,2021-04-23,,estimate,12,12.4,4.5,6,9,11,13,15,21
East of England,2021-04-24,,estimate,12,12.4,4.4,6,9,11,13,15,20
East of England,2021-04-25,,estimate,11,11.2,4.1,5,8,10,12,14,18
East of England,2021-04-26,,estimate,11,11.1,4.1,5,8,10,12,14,18
East of England,2021-04-27,,estimate,11,11.4,4.1,5,9,10,12,14,18
East of England,2021-04-28,,estimate,10,10.3,3.9,5,8,9,11,13,17
East of England,2021-04-29,,estimate,10,10,3.9,4,7,9,11,12,17
East of England,2021-04-30,,estimate,9,9.6,3.7,4,7,8,10,12,16
East of England,2021-05-01,,estimate,9,9.3,3.6,4,7,8,10,12,16
East of England,2021-05-02,,estimate,8,8.4,3.4,3,6,7,9,10,15
East of England,2021-05-03,,estimate,8,8.3,3.4,3,6,7,9,10,14
East of England,2021-05-04,,estimate,8,8.7,3.4,4,6,8,9,11,15
East of England,2021-05-05,,estimate,8,7.8,3.2,3,5,7,8,10,14
East of England,2021-05-06,,estimate,7,7.6,3.1,3,5,7,8,10,13
East of England,2021-05-07,,estimate,7,7.3,3.2,3,5,6,8,9,13
East of England,2021-05-08,,estimate,7,7.1,3.1,3,5,6,8,9,13
East of England,2021-05-09,,estimate,6,6.6,3,2,4,6,7,8,12
East of England,2021-05-10,,estimate,6,6.6,2.9,2,5,6,7,8,12
East of England,2021-05-11,,estimate,7,6.9,3.1,2,5,6,7,9,12
East of England,2021-05-12,,estimate,6,6.2,2.9,2,4,5,7,8,11
East of England,2021-05-13,,estimate,6,6.2,2.9,2,4,5,7,8,11
East of England,2021-05-14,,estimate,6,6.1,2.8,2,4,5,7,8,11
East of England,2021-05-15,,estimate,6,6.1,2.8,2,4,5,6,8,11
East of England,2021-05-16,,estimate,5,5.6,2.7,2,4,5,6,7,10
East of England,2021-05-17,,estimate,6,5.8,2.7,2,4,5,6,8,11
East of England,2021-05-18,,estimate,6,6.1,2.8,2,4,5,7,8,11
East of England,2021-05-19,,estimate,5,5.7,2.7,2,4,5,6,7,10
East of England,2021-05-20,,estimate,5,5.7,2.7,2,4,5,6,7,11
East of England,2021-05-21,,estimate,5,5.7,2.7,2,4,5,6,7,11
East of England,2021-05-22,,estimate,6,5.8,2.7,2,4,5,6,7,11
East of England,2021-05-23,,estimate,5,5.5,2.7,2,4,5,6,7,10
East of England,2021-05-24,,estimate,6,5.7,2.7,2,4,5,6,7,11
East of England,2021-05-25,,estimate,6,6.2,2.8,2,4,5,7,8,11
East of England,2021-05-26,,estimate,6,5.9,2.7,2,4,5,6,8,11
East of England,2021-05-27,,estimate,6,6,2.7,2,4,5,6,8,11
East of England,2021-05-28,,estimate,6,6.1,2.8,2,4,5,7,8,11
East of England,2021-05-29,,estimate,6,6.3,2.8,2,4,5,7,8,11
East of England,2021-05-30,,estimate,6,6,2.7,2,4,5,6,8,11
East of England,2021-05-31,,estimate,6,6.5,2.9,2,4,5,7,8,12
East of England,2021-06-01,,estimate,7,6.9,3,2,5,6,7,9,12
East of England,2021-06-02,,estimate,6,6.7,3,2,5,6,7,8,12
East of England,2021-06-03,,estimate,7,6.9,3,2,5,6,7,9,12
East of England,2021-06-04,,estimate,7,7,3.1,2,5,6,8,9,13
East of England,2021-06-05,,estimate,7,7.4,3.1,3,5,6,8,9,13
East of England,2021-06-06,,estimate,7,7.1,3.1,3,5,6,8,9,13
East of England,2021-06-07,,estimate,7,7.5,3.1,3,5,6,8,9,13
East of England,2021-06-08,,estimate,8,8.1,3.3,3,6,7,9,10,14
East of England,2021-06-09,,estimate,8,7.9,3.3,3,6,7,8,10,14
East of England,2021-06-10,,estimate,8,8,3.4,3,6,7,9,10,14
East of England,2021-06-11,,estimate,8,8.2,3.3,3,6,7,9,10,14
East of England,2021-06-12,,estimate,8,8.7,3.5,4,6,8,9,11,15
East of England,2021-06-13,,estimate,8,8.2,3.3,3,6,7,9,10,14
East of England,2021-06-14,,estimate,9,8.8,3.6,4,6,8,9,11,15
East of England,2021-06-15,,estimate,9,9.5,3.6,4,7,8,10,12,16
East of England,2021-06-16,,estimate,9,9.2,3.6,4,7,8,10,11,15
East of England,2021-06-17,,estimate,9,9.5,3.7,4,7,8,10,12,16
East of England,2021-06-18,,estimate,9,9.6,3.7,4,7,8,10,12,16
East of England,2021-06-19,,estimate,10,10.1,3.9,5,7,9,11,12,17
East of England,2021-06-20,,estimate,9,9.8,3.8,4,7,9,10,12,16
East of England,2021-06-21,,estimate,10,10.5,3.9,5,8,9,11,13,17
East of England,2021-06-22,,estimate,11,11.5,4.1,5,9,10,12,14,19
East of England,2021-06-23,,estimate,11,11.2,4.2,5,8,10,12,14,19
East of England,2021-06-24,,estimate,11,11.6,4.2,6,9,10,12,14,19
East of England,2021-06-25,,estimate,12,11.9,4.3,6,9,10,13,14,20
East of England,2021-06-26,,estimate,12,12.6,4.4,6,9,11,13,15,21
East of England,2021-06-27,,estimate,12,12.4,4.4,6,9,11,13,15,20
East of England,2021-06-28,,estimate,13,13.4,4.6,7,10,12,14,16,22
East of England,2021-06-29,,estimate,15,15,5,7,11,13,16,18,24
East of England,2021-06-30,,estimate,14,14.8,5,7,11,13,16,18,24
East of England,2021-07-01,,estimate,15,15.5,5,8,12,14,16,19,25
East of England,2021-07-02,,estimate,16,16.2,5.2,8,13,15,17,19,25
East of England,2021-07-03,,estimate,17,17.4,5.5,9,14,16,18,21,27
East of England,2021-07-04,,estimate,17,17.2,5.4,9,13,15,18,21,27
East of England,2021-07-05,,estimate,19,19,5.9,10,15,17,20,23,29
East of England,2021-07-06,,estimate,21,21.7,6.5,12,17,20,23,26,33
East of England,2021-07-07,,estimate,21,21.4,6.3,12,17,19,22,25,32
East of England,2021-07-08,,estimate,22,22.9,6.7,13,18,21,24,27,35
East of England,2021-07-09,,estimate,23,24,7,14,19,22,25,28,36
East of England,2021-07-10,,estimate,26,26.2,7.4,15,21,24,27,31,39
East of England,2021-07-11,,estimate,26,26.3,7.5,15,21,24,28,31,39
East of England,2021-07-12,,estimate,28,28.7,7.9,17,23,26,30,34,42
East of England,2021-07-13,,estimate,32,32.9,8.6,20,27,30,34,38,48
East of England,2021-07-14,,estimate,32,32.2,8.7,19,26,29,34,38,47
East of England,2021-07-15,,estimate based on partial data,34,34.7,9.2,21,28,32,36,41,51
East of England,2021-07-16,,estimate based on partial data,36,36.4,9.5,22,30,33,38,42,53
East of England,2021-07-17,,estimate based on partial data,39,39.7,10.3,24,33,36,41,46,58
East of England,2021-07-18,,estimate based on partial data,39,39.4,10.1,25,32,36,41,45,57
East of England,2021-07-19,,estimate based on partial data,43,43.4,11.2,26,36,40,45,50,62
East of England,2021-07-20,,estimate based on partial data,48,48.9,12.6,30,40,45,51,57,71
East of England,2021-07-21,,estimate based on partial data,47,48.4,12.4,31,40,44,50,56,71
East of England,2021-07-22,,estimate based on partial data,51,51.9,13.2,32.9,43,48,54,60,75
East of England,2021-07-23,,estimate based on partial data,53,54.3,13.7,34,45,50,56,62,79
East of England,2021-07-24,,estimate based on partial data,58,58.7,14.7,37,48,54,61,68,84
East of England,2021-07-25,,estimate based on partial data,57,57.9,15,36,47.8,53,60,67,83
East of England,2021-07-26,,forecast,62,63.7,17.5,39,52,58,66,74,95
East of England,2021-07-27,,forecast,69,71.9,20.3,43,58,65,74,83,109
East of England,2021-07-28,,forecast,69,71.5,21.7,41,56,64,74,83,110
East of England,2021-07-29,,forecast,74,77,24.7,43,60,68,79,90,121
East of England,2021-07-30,,forecast,77,80.4,26.7,44,62,71,83,94,128
East of England,2021-07-31,,forecast,83,87.6,31.1,45.9,66,77,91,104,145
East of England,2021-08-01,,forecast,82,87.6,33.1,45,65,76,89,103,149
East of England,2021-08-02,,forecast,90,96.5,40.7,47,70,81,98,116,165
East of England,2021-08-03,,forecast,101,109.8,50,50,77,92,112,132,197
East of England,2021-08-04,,forecast,101,110.3,53.8,47,75,90,112,133,208
East of England,2021-08-05,,forecast,106,117.8,59.7,49,79,96,119,141,222
East of England,2021-08-06,,forecast,112,125.2,73.3,49,81,99,125,150,247
East of England,2021-08-07,,forecast,119,136,83,50,87,106,134,164,272
East of England,2021-08-08,,forecast,118,137.5,92.2,47,83,103,134,167,284
East of England,2021-08-09,,forecast,130,154.4,114.2,49,89,114,148,188,330
England,2021-04-04,,estimate,144,144.8,14.9,121,135,140,148,155,170
England,2021-04-05,,estimate,162,162.1,15.7,137,151,158,166,173,188
England,2021-04-06,,estimate,167,167,15.9,141,157,163,171,177,194
England,2021-04-07,,estimate,171,171.6,16,145,161,167.6,175,182,198
England,2021-04-08,,estimate,162,161.9,15.6,137,151,158,165.4,172,188
England,2021-04-09,,estimate,144,144.2,14.4,121,134,140,148,154,169
England,2021-04-10,,estimate,138,138.7,14.1,117,129,135,142,148,163
England,2021-04-11,,estimate,146,146.1,14.2,124,136,142,149,155,170
England,2021-04-12,,estimate,150,150.5,14.7,127,140,147,154,160,175
England,2021-04-13,,estimate,143,143.9,13.9,122,135,140,147,153,168
England,2021-04-14,,estimate,141,140.7,14,118,131,137,144,150,164
England,2021-04-15,,estimate,129,128.9,13,109,120,125,132,138,151
England,2021-04-16,,estimate,113,113.1,12.3,93,105,110,116,121,134
England,2021-04-17,,estimate,108,108.1,11.7,89,100,105,111,116,128
England,2021-04-18,,estimate,113,113.6,12.5,94,105,110,116,122,134
England,2021-04-19,,estimate,117,117.6,12.3,98,109,114,120,126,138
England,2021-04-20,,estimate,113,113.3,12.3,94,105,110,116,121,134
England,2021-04-21,,estimate,111,111.3,11.9,92,103,108,114,119,131
England,2021-04-22,,estimate,102,102.6,11.4,85,95,99,105,110,122
England,2021-04-23,,estimate,91,90.9,10.7,74,83,88,93,98,109
England,2021-04-24,,estimate,87,87.6,10.3,71,80,85,90,94,105
England,2021-04-25,,estimate,93,93.2,10.7,76,86,90,96,100,111
England,2021-04-26,,estimate,96,96.7,11.3,78,89,94,99,104,115
England,2021-04-27,,estimate,94,94.1,10.9,76,87,91,97,101,112
England,2021-04-28,,estimate,93,93.2,10.6,76,86,90,96,100,111
England,2021-04-29,,estimate,86,86.2,10.6,69,79,83,89,93,104
England,2021-04-30,,estimate,77,77.1,9.8,61,70,74,79,83,94
England,2021-05-01,,estimate,74,74.7,9.5,60,68,72,77,81,90
England,2021-05-02,,estimate,80,80.1,9.9,64,73,77,82,87,97
England,2021-05-03,,estimate,83,83.5,10.2,67,77,81,86,90,100
England,2021-05-04,,estimate,82,82.2,10,66,75,80,84,89,99
England,2021-05-05,,estimate,82,82.1,10.1,66,75,79,84,89,99
England,2021-05-06,,estimate,76,76.5,9.6,61,70,74,79,83,93
England,2021-05-07,,estimate,69,68.8,9.2,54,63,66,71,75,84
England,2021-05-08,,estimate,67,67.5,9,53,61,65,69,73,83
England,2021-05-09,,estimate,73,73,9.6,58,67,70,75,79,89
England,2021-05-10,,estimate,77,77.5,9.9,62,71,75,80,84,94
England,2021-05-11,,estimate,77,77.1,9.6,61,70,74,79,83.2,93
England,2021-05-12,,estimate,78,78.1,9.8,62,71,75,80,85,95
England,2021-05-13,,estimate,73.5,73.9,9.7,58,67,71,76,80,90
England,2021-05-14,,estimate,67,67.3,9.1,53,61,65,69,73,82
England,2021-05-15,,estimate,67,66.8,8.8,53,61,65,69,73,81
England,2021-05-16,,estimate,73,73.7,9.8,58,67,71,76,80,91
England,2021-05-17,,estimate,78,78.5,10,63,71.8,76,81,85,95
England,2021-05-18,,estimate,78,78.7,10,63,72,76,81,85,95
England,2021-05-19,,estimate,80,80.3,10.1,64,74,78,83,87,97
England,2021-05-20,,estimate,76,76.7,9.8,61,70,74,79,83,93
England,2021-05-21,,estimate,70,70.1,9.3,55,64,68,72,76,86
England,2021-05-22,,estimate,70,70,9.3,55,64,67,72,76,86
England,2021-05-23,,estimate,77,77.1,9.7,62,71,74,79,83,94
England,2021-05-24,,estimate,83,82.8,10.2,66,76,80,85,89,100
England,2021-05-25,,estimate,83,83.1,10.3,66,76,81,86,90,100
England,2021-05-26,,estimate,85,85.4,10.4,69,78,82,88,92,103
England,2021-05-27,,estimate,82,82.3,10.2,67,75,79,84,89,100
England,2021-05-28,,estimate,76,76.1,9.8,60,69,73,78,83,92
England,2021-05-29,,estimate,77,76.9,9.7,61,70,74,79,83,93
England,2021-05-30,,estimate,86,86.3,10.4,70,79,83,89,93,104
England,2021-05-31,,estimate,94,94.6,11.2,76,87,92,97,102,114
England,2021-06-01,,estimate,97,97.6,11.3,80,90,95,100,105,117
England,2021-06-02,,estimate,102,102.3,11.6,84,95,99,105,110,121
England,2021-06-03,,estimate,101,101.2,11.5,83,93,98,104,109,121
England,2021-06-04,,estimate,96,96.8,11.4,79,89,93,99,104.2,117
England,2021-06-05,,estimate,100,99.9,11.4,82,92,97,103,107,120
England,2021-06-06,,estimate,115,115,12.4,95,106,112,118,123,135
England,2021-06-07,,estimate,128,128.2,12.8,108,120,125,131,137,150
England,2021-06-08,,estimate,134,134.6,13.7,112,125,131,138,144,158
England,2021-06-09,,estimate,143,143,14.2,120,134,139,146,152,167
England,2021-06-10,,estimate,142,141.8,14.3,119,132,138,145,151,165
England,2021-06-11,,estimate,134,134.2,14.1,111.9,124,130,137,143,158
England,2021-06-12,,estimate,137,137.9,14.1,116,128,134,141,147,162
England,2021-06-13,,estimate,155,154.9,15.1,131,144,151,159,165,180
England,2021-06-14,,estimate,169,169.7,16,145,159,165,173,180,197
England,2021-06-15,,estimate,172,172.6,16.1,146,162,168,176,183,199
England,2021-06-16,,estimate,178,178.6,16.1,153,168,174,182,189,205
England,2021-06-17,,estimate,172,172.4,15.8,147,162,168,176,183,199
England,2021-06-18,,estimate,159,159.4,14.8,135,149,156,163,169,184
England,2021-06-19,,estimate,160,160.1,15.2,135,150,156,164,170,185
England,2021-06-20,,estimate,178,177.9,15.8,152,168,174,182,188,204
England,2021-06-21,,estimate,193,193.6,17.3,166,182,189,197,205,223
England,2021-06-22,,estimate,197,197.9,17.5,170,186,193,202,209,227
England,2021-06-23,,estimate,206,205.8,18.1,176,194,201,210,218,236
England,2021-06-24,,estimate,202,202.5,18.2,174,190,197.6,207,214,233
England,2021-06-25,,estimate,192,191.8,17.5,163,180,187,196,203,222
England,2021-06-26,,estimate,198,198.7,17.5,171,187,194,202,210,229
England,2021-06-27,,estimate,229,228.9,19.4,198,216,224,233,241,262
England,2021-06-28,,estimate,257,257.4,21.2,223,243,252,262,271,293
England,2021-06-29,,estimate,272,272.3,21.1,239,258,267,277,286,307
England,2021-06-30,,estimate,293,294,22.4,258,279.8,288,299,309,332
England,2021-07-01,,estimate,298,297.9,22.8,261,283,292,303,313,336
England,2021-07-02,,estimate,289,289.5,22.2,253,275,284,295,304,327
England,2021-07-03,,estimate,306,306,22.8,269,291,300,311,321,344
England,2021-07-04,,estimate,355,355,26,313,338,349,361,372,399
England,2021-07-05,,estimate,401,401.7,28.6,356,382,394,408,420,450
England,2021-07-06,,estimate,424,424.7,29.1,378,405,417,432,444,472
England,2021-07-07,,estimate,454,454.4,30,406,434.8,447,461,473,506
England,2021-07-08,,estimate,455,455.7,30.6,407,436,448,463,475,507
England,2021-07-09,,estimate,435,434.8,30.2,386,415,427,441,454,485
England,2021-07-10,,estimate,451,451.6,30.3,403,431,443,458,471,501
England,2021-07-11,,estimate,514,514.7,33.1,462,493,506,522.4,536,570
