region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Aberdeen City,2021-11-05,,estimate,80,181.3,281.5,1,19,49,125,222.2,700.1
Aberdeen City,2021-11-06,,estimate,19,44.4,71,0,4,12,30,55,172
Aberdeen City,2021-11-07,,estimate,19,44.4,66.6,0,4,12,31,56.2,175
Aberdeen City,2021-11-08,,estimate,214,539.7,947.4,2,53,133,331.4,630.2,2140.1
Aberdeen City,2021-11-09,,estimate,91,223.4,350.6,1,23,58,144,276,892
Aberdeen City,2021-11-10,,estimate,270,690,1247.5,2,59,167,419,808,2675.1
Aberdeen City,2021-11-11,,estimate,317,763.3,1299.8,3,73,194.6,496.4,917,2913.9
Aberdeen City,2021-11-12,,estimate,153,389.3,778.7,1,35,93,236,456,1500.3
Aberdeen City,2021-11-13,,estimate,31,66.8,104.4,0,7,18,47,85,250
Aberdeen City,2021-11-14,,estimate,27,57.2,87.2,0,6,17,41,73.2,216
Aberdeen City,2021-11-15,,estimate,234.5,568.9,923.2,3,52.8,137,370,694,2181.1
Aberdeen City,2021-11-16,,estimate,93,226.1,362,1,22,57,148.4,276,875.1
Aberdeen City,2021-11-17,,estimate,253,640.7,1120.1,2,57,149.6,390,737.5,2546.3
Aberdeen City,2021-11-18,,estimate,301,721.2,1340.4,3,69,181.6,461,854.2,2815.1
Aberdeen City,2021-11-19,,estimate,135,321.9,530.2,1,32,83,207,391.2,1266
Aberdeen City,2021-11-20,,estimate,28,59.5,86.5,0,6,17,42,77,229
Aberdeen City,2021-11-21,,estimate,22,49.6,74,0,5,13,34,64,196
Aberdeen City,2021-11-22,,estimate,203,495.7,771.8,2,49,126,331,605,2019
Aberdeen City,2021-11-23,,estimate,82,188.1,306.9,1,19,50.6,126,233,713.1
Aberdeen City,2021-11-24,,estimate,223,527.6,873.3,2,51,135,349,653.2,2044
Aberdeen City,2021-11-25,,estimate,246,590.1,992.1,3,60,153,383.4,727,2224.1
Aberdeen City,2021-11-26,,estimate,123,280.7,434.8,1,27,74,186.4,349,1095
Aberdeen City,2021-11-27,,estimate,23,52,82.4,0,5,13.6,34,64,209
Aberdeen City,2021-11-28,,estimate,18,43.1,65.6,0,4,11,29,54,170
Aberdeen City,2021-11-29,,estimate,176.5,428.6,654.4,1,40,110,277.4,553.5,1620.1
Aberdeen City,2021-11-30,,estimate,70.5,171.6,285.1,1,17,42,110,205.2,667.3
Aberdeen City,2021-12-01,,estimate,197.5,461.7,703.5,2,46,123,311,574.2,1808.1
Aberdeen City,2021-12-02,,estimate,212,532.1,854,2,47,129,328,664.2,2176.4
Aberdeen City,2021-12-03,,estimate,109,247.2,388.7,1,24,65,164,303.2,977.1
Aberdeen City,2021-12-04,,estimate,20,47.9,76.2,0,4,13,31,61,183
Aberdeen City,2021-12-05,,estimate,16,37.4,63.2,0,4,9,25,47,140
Aberdeen City,2021-12-06,,estimate,161,382,595.3,1,37,98,254,484,1487
Aberdeen City,2021-12-07,,estimate,71,156.7,235.2,0,16,44,108,202.2,592
