region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Aberdeen City,2021-05-16,,estimate,3,3.1,2,0,2,2,3,4,7
Aberdeen City,2021-05-17,,estimate,2,2.6,1.9,0,1,2,3,4,6
Aberdeen City,2021-05-18,,estimate,3,2.8,2,0,1,2,3,4,6
Aberdeen City,2021-05-19,,estimate,4,4.3,2.6,1,2,3,5,6,9
Aberdeen City,2021-05-20,,estimate,4,4,2.5,1,2,3,4,5,9
Aberdeen City,2021-05-21,,estimate,4,4.6,2.7,1,3,4,5,6,10
Aberdeen City,2021-05-22,,estimate,3,3.3,2.1,0,2,2,4,5,7
Aberdeen City,2021-05-23,,estimate,4,4.7,2.7,1,3,4,5,6,10
Aberdeen City,2021-05-24,,estimate,3,3.7,2.3,1,2,3,4,5,8
Aberdeen City,2021-05-25,,estimate,3,3.8,2.3,1,2,3,4,5,8
Aberdeen City,2021-05-26,,estimate,5,5.9,3.1,2,4,5,6,8,12
Aberdeen City,2021-05-27,,estimate,5,5.5,3,1,3,4,6,7,11
Aberdeen City,2021-05-28,,estimate,6,6.6,3.4,2,4,5,7,9,13
Aberdeen City,2021-05-29,,estimate,5,5,2.8,1,3,4,5,7,10
Aberdeen City,2021-05-30,,estimate,7,7.2,3.5,2,5,6,8,9,14
Aberdeen City,2021-05-31,,estimate,6,5.9,3.1,2,4,5,6,8,12
Aberdeen City,2021-06-01,,estimate,6,6.4,3.4,2,4,5,7,8,13
Aberdeen City,2021-06-02,,estimate,10,10.2,4.6,4,7,9,11,13,19
Aberdeen City,2021-06-03,,estimate,9,10,4.5,4,7,8,11,13,18
Aberdeen City,2021-06-04,,estimate,12,12.3,5.2,5,9,10,13,15,22
Aberdeen City,2021-06-05,,estimate,9,9.7,4.4,4,6,8,10,12,18
Aberdeen City,2021-06-06,,estimate,14,14.2,6,6,10,12,15,18,25
Aberdeen City,2021-06-07,,estimate,12,12.1,5.3,5,8,10,13,15,21
Aberdeen City,2021-06-08,,estimate,13,13.4,5.8,5,9,11,14,17,24
Aberdeen City,2021-06-09,,estimate,20,21.4,8.3,10,15,18,23,26,36
Aberdeen City,2021-06-10,,estimate,21,21.5,8.3,9,16,19,23,26,36
Aberdeen City,2021-06-11,,estimate,25,26.3,9.7,12,19,23,28,32,44
Aberdeen City,2021-06-12,,estimate,20,21.1,8,10,15,18,22,26,35
Aberdeen City,2021-06-13,,estimate,30,31.4,11.4,15,23,27,33,38,52
Aberdeen City,2021-06-14,,estimate,26,27.1,10.1,13,20,23,29,33,45
Aberdeen City,2021-06-15,,estimate,29,30.2,11,15,22,26,32,36,50
Aberdeen City,2021-06-16,,estimate,46,48.7,17.1,24,37,43,51,59,80
Aberdeen City,2021-06-17,,estimate,46,47.4,16.5,24,36,42,50,57,77
