region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Aberdeen City,2021-09-08,,estimate,117,184.9,208.8,7,46,85,160,246,594
Aberdeen City,2021-09-09,,estimate,90,143.4,160.9,4,35,64,122,192,473
Aberdeen City,2021-09-10,,estimate,109,169.3,194.6,6,41,78,146.4,223.2,546
Aberdeen City,2021-09-11,,estimate,69,113.5,135.3,4,25,48,96,150,369
Aberdeen City,2021-09-12,,estimate,76,121.4,138.8,4,29,56,104,161,397
Aberdeen City,2021-09-13,,estimate,118,184.9,226.1,6,45,85,156,244.2,598
Aberdeen City,2021-09-14,,estimate,81,126.8,146.8,4,30,57,108.4,167,410
Aberdeen City,2021-09-15,,estimate,141,224.2,265.6,9,55.8,103,193,299,716
Aberdeen City,2021-09-16,,estimate,102,158.7,179.4,6,39,73.6,136,215,507
Aberdeen City,2021-09-17,,estimate,102,163.8,201.7,5,40,73,140,221,521.1
Aberdeen City,2021-09-18,,estimate,65,103.9,117.6,3,25,47,89,141,339
Aberdeen City,2021-09-19,,estimate,69,107.1,120.6,3,26,49,94,145,346
Aberdeen City,2021-09-20,,estimate,108.5,172.2,199,6.9,42,78,148,231,541.1
Aberdeen City,2021-09-21,,estimate,73,114.3,133.3,4,29,54,97.4,148,368
Aberdeen City,2021-09-22,,estimate,123,193.8,225.8,8,47,88,166,261,600
Aberdeen City,2021-09-23,,estimate,86,136.3,156.7,5,34.8,62,118,182,426
Aberdeen City,2021-09-24,,estimate,97.5,151.2,170,6,37,69,133,204,477
Aberdeen City,2021-09-25,,estimate,58,91.3,103.8,3,21,41,79,122,295
Aberdeen City,2021-09-26,,estimate,60,95.8,107.5,3,24,43,82,130.2,307
Aberdeen City,2021-09-27,,estimate,90,146,168.1,6,38,66,121,192,475
Aberdeen City,2021-09-28,,estimate,65,100.3,113.4,3,25,47,85,134,319
Aberdeen City,2021-09-29,,estimate,106.5,170.5,200.3,7,41,76,145,226,547.1
Aberdeen City,2021-09-30,,estimate,75,119.9,133.7,5,29,55,103,164,385
Aberdeen City,2021-10-01,,estimate,85,134.4,155.1,5,32,61,113,182,436
Aberdeen City,2021-10-02,,estimate,51,81.4,93.3,3,19,37,70,112,248
Aberdeen City,2021-10-03,,estimate,56,85.5,95.9,3,21,41,74,118,262
Aberdeen City,2021-10-04,,estimate,83,131.8,146.9,5,32,59,116.4,177.2,423
Aberdeen City,2021-10-05,,estimate,55,89.5,101.3,3,22,40,77,122,288
Aberdeen City,2021-10-06,,estimate,100,159.5,183.2,5,38,74,134.4,212,529
Aberdeen City,2021-10-07,,estimate,73,114,131.7,4,27,53,98.4,152,369
Aberdeen City,2021-10-08,,estimate,79,123,142,4,30,56.6,106.4,164,396
Aberdeen City,2021-10-09,,estimate,49,75.8,86.3,3,19,35,67,101,240
Aberdeen City,2021-10-10,,estimate,51,82.1,94.5,3,20,36,68,110,272
Aberdeen City,2021-10-11,,estimate,81,127.6,144.6,4,31,59,110,172,401
Aberdeen City,2021-10-12,,estimate,55,88.2,104,3,22,39,74,119,283
Aberdeen City,2021-10-13,,estimate,102,153.8,170.2,6,39,73,136,206,488.1
Aberdeen City,2021-10-14,,estimate,70,109.4,129,4,26,50,93,145,355
Aberdeen City,2021-10-15,,estimate,82,123.7,140.8,5,31,58,109,162,392
Aberdeen City,2021-10-16,,estimate,48,77,90.6,3,18,34,64,104,247
Aberdeen City,2021-10-17,,estimate,53,82,94.3,3,19,37,71,108,264
Aberdeen City,2021-10-18,,estimate,80,129.6,152.9,5.9,33,58,106,170,418
Aberdeen City,2021-10-19,,estimate,57,90.2,102,3,21.8,41,77,119,289
Aberdeen City,2021-10-20,,estimate,100,157.3,179.3,5,38,72,132,210,502.1
Aberdeen City,2021-10-21,,estimate,77,115.1,126.1,5,29,54,103,153,363
Aberdeen City,2021-10-22,,estimate,80,124.4,143.2,4,28.8,56,107,165,405
Aberdeen City,2021-10-23,,estimate,51,79.2,87.2,3,20,37,69,107,250
Aberdeen City,2021-10-24,,estimate,54,85.8,96.2,3,22,39,74,115,277
Aberdeen City,2021-10-25,,estimate,85,131.3,147.3,4.9,34,62,116,180,409
Aberdeen City,2021-10-26,,estimate,58,95.9,110.3,4,24,43,80,126,305
Aberdeen City,2021-10-27,,estimate,102.5,163.6,191.6,6,41,75,137,216,520
Aberdeen City,2021-10-28,,estimate,76,117.4,134.9,5,29,55,101,157,375
Aberdeen City,2021-10-29,,estimate,84,130.2,142.3,5,35,62,114,176,406
Aberdeen City,2021-10-30,,estimate,55,84.3,95.6,3,21,39,75,115,260
Aberdeen City,2021-10-31,,estimate,56.5,88.9,101.6,3,22,41,75,118,292
Aberdeen City,2021-11-01,,estimate,94,145.6,163,5,35,69,126,194,482
Aberdeen City,2021-11-02,,estimate,62,100.6,114.4,3,24,45,86,139,319
Aberdeen City,2021-11-03,,estimate,112,178.1,204.7,6,44,79,146.4,235.2,579.1
