region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Aberdeen City,2021-05-09,,estimate,4,4.7,2.7,1,3,4,5,6,10
Aberdeen City,2021-05-10,,estimate,4,3.9,2.5,1,2,3,4,5,8
Aberdeen City,2021-05-11,,estimate,4,3.9,2.4,1,2,3,4,5,8
Aberdeen City,2021-05-12,,estimate,5,6,3.3,2,4,5,6,8,12
Aberdeen City,2021-05-13,,estimate,5,5.1,2.9,1,3,4,5,7,10
Aberdeen City,2021-05-14,,estimate,5,5.3,3.1,1,3,4,6,7,11
Aberdeen City,2021-05-15,,estimate,3,3.9,2.4,1,2,3,4,5,8
Aberdeen City,2021-05-16,,estimate,5,5,2.9,1,3,4,5,7,10
Aberdeen City,2021-05-17,,estimate,3,3.8,2.3,1,2,3,4,5,8
Aberdeen City,2021-05-18,,estimate,3,3.7,2.3,1,2,3,4,5,8
Aberdeen City,2021-05-19,,estimate,5,5.5,3,1,3,4,6,7,11
Aberdeen City,2021-05-20,,estimate,4,4.6,2.7,1,3,4,5,6,9
Aberdeen City,2021-05-21,,estimate,5,5,2.8,1,3,4,5,7,10
Aberdeen City,2021-05-22,,estimate,3,3.7,2.3,0,2,3,4,5,8
Aberdeen City,2021-05-23,,estimate,5,5.1,2.9,1,3,4,5,7,10
Aberdeen City,2021-05-24,,estimate,4,4,2.4,1,2,3,4,5,8
Aberdeen City,2021-05-25,,estimate,4,4.1,2.4,1,2,3,4,5,9
Aberdeen City,2021-05-26,,estimate,6,6.4,3.4,2,4,5,7,8,12
Aberdeen City,2021-05-27,,estimate,5,5.7,3.1,1,3,5,6,7,11
Aberdeen City,2021-05-28,,estimate,6,6.5,3.4,2,4,5,7,8,13
Aberdeen City,2021-05-29,,estimate,5,4.9,2.8,1,3,4,5,7,10
Aberdeen City,2021-05-30,,estimate,7,7.2,3.7,2,5,6,8,9,14
Aberdeen City,2021-05-31,,estimate,6,6,3.2,2,4,5,6,8,12
Aberdeen City,2021-06-01,,estimate,6,6.3,3.4,2,4,5,7,8,13
Aberdeen City,2021-06-02,,estimate,10,10.5,4.8,4,7,9,11,13,19
Aberdeen City,2021-06-03,,estimate,9,9.8,4.5,3,7,8,10,12,18
Aberdeen City,2021-06-04,,estimate,11,11.4,5.1,4,8,10,12,14,20
Aberdeen City,2021-06-05,,estimate,9,9.2,4.3,3,6,8,10,12,17
Aberdeen City,2021-06-06,,estimate,13,14,6.1,6,10,12,15,17.2,25
Aberdeen City,2021-06-07,,estimate,12,12.1,5.4,4,8,10,13,15,22
Aberdeen City,2021-06-08,,estimate,12,13.2,5.8,5,9,11,14,17,24
Aberdeen City,2021-06-09,,estimate,21,22.3,9,9,16,19,24,28,38
Aberdeen City,2021-06-10,,estimate,20,21.2,8.8,9,15,18,22,26,37
Aberdeen City,2021-06-11,,estimate,24,25.4,10.1,11,18,22,27,31,44
Aberdeen City,2021-06-12,,estimate,20,20.9,8.4,9,15,18,22,26,36
Aberdeen City,2021-06-13,,estimate,31,32.1,12.2,15,23,28,34,39,54
Aberdeen City,2021-06-14,,estimate,26,27.5,10.3,13,20,24,29,33,47
Aberdeen City,2021-06-15,,estimate,29,29.9,11.6,14,21,26,31,37,51
Aberdeen City,2021-06-16,,estimate,49,51,18.7,25,38,44,53,62,85
Aberdeen City,2021-06-17,,estimate,46,48.1,17.6,23,36,42,50,58,80
Aberdeen City,2021-06-18,,estimate,55,57.5,20.9,28,43,50,60,69,95
Aberdeen City,2021-06-19,,estimate,45,46.3,17.1,22,34,41,49,56,77
Aberdeen City,2021-06-20,,estimate,67,70.5,25.3,35,53,61,74,85,116
Aberdeen City,2021-06-21,,estimate,58,59.9,21.1,29,45,53,63,72,99
Aberdeen City,2021-06-22,,estimate,60,63.1,22.2,32,47,55,66,77,104
Aberdeen City,2021-06-23,,estimate,101,105.6,36.7,53,80,93,111,127,171
Aberdeen City,2021-06-24,,estimate,93,96.5,33.9,49,72,85,101,116,158
Aberdeen City,2021-06-25,,estimate,106,110.3,38.3,56,83,97,116,132,179
Aberdeen City,2021-06-26,,estimate,82,85.8,30,43,64.8,75,90,103,141
Aberdeen City,2021-06-27,,estimate,119,123.6,42.2,63,94,109,129,148,202
Aberdeen City,2021-06-28,,estimate,95,99.1,34.9,50,74,87,103,119,163
Aberdeen City,2021-06-29,,estimate,97,100.7,35.5,50,75,88,105,122,164
Aberdeen City,2021-06-30,,estimate,154,159.9,54.9,82,121,141,168,192,257
Aberdeen City,2021-07-01,,estimate,131,136.8,47.9,71,103,120,143,164,222
Aberdeen City,2021-07-02,,estimate,144,149.7,51.4,76,113,131,157,181,241
Aberdeen City,2021-07-03,,estimate,105,108.6,37.5,55,82,96,113,131,178
Aberdeen City,2021-07-04,,estimate,141,148,51.3,77,111,130,154,176,245
Aberdeen City,2021-07-05,,estimate,107,112,38.9,59,84,98,116,134,183
Aberdeen City,2021-07-06,,estimate,102,106.3,37,53,80,94,111,127,175
Aberdeen City,2021-07-07,,estimate,151,157.9,54.3,82,119,139,165,189,258
Aberdeen City,2021-07-08,,estimate,125,130.2,44.8,66,98,114,136,157,211
Aberdeen City,2021-07-09,,estimate,129,133.9,46.1,69,101,118,139,160,217
Aberdeen City,2021-07-10,,estimate,90,93.6,33.2,48,70,82,97,113,155
Aberdeen City,2021-07-11,,estimate,117,122,42.9,61.9,91.8,106,127.4,146,200
Aberdeen City,2021-07-12,,estimate,85,88.8,30.8,46,68,78,93,105.2,146
Aberdeen City,2021-07-13,,estimate,78,82.3,29.4,42,62,72,85,98,136
Aberdeen City,2021-07-14,,estimate,112,117.1,40.7,60,88,103,122,140,190
Aberdeen City,2021-07-15,,estimate,90,94.3,32.6,49,71,83,98,113,154
Aberdeen City,2021-07-16,,estimate,90,94.6,33.9,47,71,82,98,114,157
Aberdeen City,2021-07-17,,estimate,62,65.1,23.3,32,49,57,68,79,108
Aberdeen City,2021-07-18,,estimate,80,83,29.1,41,63,73,87,100,136
Aberdeen City,2021-07-19,,estimate,58,60.1,21.7,29,45,53,63,73,100
Aberdeen City,2021-07-20,,estimate,53,54.9,19.8,27,41,48,58,66,92
Aberdeen City,2021-07-21,,estimate,76,79.3,28.4,40,59,69,83,95,130
Aberdeen City,2021-07-22,,estimate,61,63.2,22.2,32,47,55,66,76,104
Aberdeen City,2021-07-23,,estimate,62.5,64.9,22.8,32,49,57,68,78,107
Aberdeen City,2021-07-24,,estimate,42,44.1,16.7,21,32,38,46,54,74
Aberdeen City,2021-07-25,,estimate,55,57.9,21.3,28,43,50,60,70,97
Aberdeen City,2021-07-26,,estimate,41,42.1,15.4,20,31,37,44,51,70
Aberdeen City,2021-07-27,,estimate,37,38.7,14.7,18,28,33,41,48,65
Aberdeen City,2021-07-28,,estimate,54,56.6,20.4,27.9,42,49,59,68,93
Aberdeen City,2021-07-29,,estimate,45,46.4,16.8,23,34,41,49,56,76
Aberdeen City,2021-07-30,,estimate,46,47.5,16.9,23,36,42,50,57,78
Aberdeen City,2021-07-31,,estimate,32,33.4,12.4,16,25,29,35,41,55
Aberdeen City,2021-08-01,,estimate,42,44.2,16.1,21,33,38,46,54,74
Aberdeen City,2021-08-02,,estimate,32,33.3,12.8,16,24,29,35,41,57
Aberdeen City,2021-08-03,,estimate,30,31.3,12,15,23,27,33,38,54
Aberdeen City,2021-08-04,,estimate,45,46.5,17.2,22,35,41,49,56,77
Aberdeen City,2021-08-05,,estimate,37,38.5,14.7,18,28,33,40,47,65
Aberdeen City,2021-08-06,,estimate,39,41.1,15.1,20,30,36,43,50,68
Aberdeen City,2021-08-07,,estimate,28,29.4,11.3,14,21,25,31,36,50
Aberdeen City,2021-08-08,,estimate,39,40.7,15,19,30,35,43,49,68
Aberdeen City,2021-08-09,,estimate,30,31.3,12,14,23,27,33,38,53
Aberdeen City,2021-08-10,,estimate,29,30.8,11.9,14,22,27,32,38,53
Aberdeen City,2021-08-11,,estimate,45,47.3,17.3,23,35,41,50,57,78
Aberdeen City,2021-08-12,,estimate,39,41.1,15.3,20,30,36,43,50,68
Aberdeen City,2021-08-13,,estimate,43,45.4,16.9,22,33,39,48,55,76
Aberdeen City,2021-08-14,,estimate,33,34.4,12.9,16,25,30,36,42,57
Aberdeen City,2021-08-15,,estimate,47,49.1,18.4,24,36,42,51,60,83
Aberdeen City,2021-08-16,,estimate,38,40.1,14.8,19,29,35,42,49,67
Aberdeen City,2021-08-17,,estimate,38,40.3,15.1,19,30,35,42,49,67
Aberdeen City,2021-08-18,,estimate,63,66.3,23.9,33,50,58,69,79,110
Aberdeen City,2021-08-19,,estimate,57,59.5,21.8,29,44,52,62,72,99
Aberdeen City,2021-08-20,,estimate,66,69.8,25.4,34,52,61,73,85,116
Aberdeen City,2021-08-21,,estimate,54,55.7,20.3,27,41,48,59,68,92
Aberdeen City,2021-08-22,,estimate based on partial data,80,83.1,29.1,42,62,73,87,101,136
Aberdeen City,2021-08-23,,estimate based on partial data,68,70.8,25.5,36,53,62,74,86,117
Aberdeen City,2021-08-24,,estimate based on partial data,72,75.4,27.4,37,56,66,79,91,124
Aberdeen City,2021-08-25,,estimate based on partial data,122,127.7,45.8,65,96,111,132,153,212
Aberdeen City,2021-08-26,,estimate based on partial data,115,121.3,43.6,62.9,91,105,126,145,202
Aberdeen City,2021-08-27,,estimate based on partial data,140,147,53,75,109,128,153,177,245
Aberdeen City,2021-08-28,,estimate based on partial data,114,120.1,44.5,59,88,103,125,145,203
Aberdeen City,2021-08-29,,estimate based on partial data,175,186.1,71.6,90,136,160,193,227.2,317
Aberdeen City,2021-08-30,,forecast,155,165.5,69.5,73,116,138,172,202,287
Aberdeen City,2021-08-31,,forecast,168.5,183.9,82.7,81,126,151,189,223,339
Aberdeen City,2021-09-01,,forecast,289,322.5,161.3,131,212.8,259,324,397,621
Aberdeen City,2021-09-02,,forecast,278,315.9,179.1,122,198,244,313,385,634.1
Aberdeen City,2021-09-03,,forecast,334,395.2,257.6,139,234,294,383,486,847
Aberdeen City,2021-09-04,,forecast,283.5,344.7,251.4,106,192,244.6,329.4,422.2,786
Aberdeen City,2021-09-05,,forecast,432.5,545.5,435.5,150.9,283,366.6,507,670,1343
Aberdeen City,2021-09-06,,forecast,380,502.9,471,119,242,319.6,452,609.2,1260.2
Aberdeen City,2021-09-07,,forecast,417,587.5,676.7,119,254,345,505,693.2,1578.1
Aberdeen City,2021-09-08,,forecast,731.5,1080.1,1444.1,187,419.8,592,880,1273.8,2949.2
Aberdeen City,2021-09-09,,forecast,699,1115.4,1916.6,170,395,559,877,1223.2,3182
Aberdeen City,2021-09-10,,forecast,855,1464.8,2844.5,193.9,461.8,693,1066.8,1588,4451.5
Aberdeen City,2021-09-11,,forecast,701,1311.2,3125.6,144,368.8,561,905,1378.5,4060.4
Aberdeen City,2021-09-12,,forecast,1085,2213.3,6351.5,206,543,851,1385,2125.5,6691.1
Aberdeenshire,2021-05-09,,estimate,4,4.7,2.7,1,3,4,5,6,10
Aberdeenshire,2021-05-10,,estimate,4,4.1,2.5,1,2,3,4,5,9
Aberdeenshire,2021-05-11,,estimate,4,4.5,2.7,1,3,4,5,6,9
Aberdeenshire,2021-05-12,,estimate,6,6.4,3.4,2,4,5,7,8,13
Aberdeenshire,2021-05-13,,estimate,6,6.9,3.6,2,4,6,7,9,13
Aberdeenshire,2021-05-14,,estimate,5,5.8,3.1,1,3,5,6,8,11
Aberdeenshire,2021-05-15,,estimate,5,5.1,2.8,1,3,4,5,7,10
Aberdeenshire,2021-05-16,,estimate,5,5.6,3.1,1,3,4,6,7,11
Aberdeenshire,2021-05-17,,estimate,4,4.3,2.5,1,2,3,5,6,9
Aberdeenshire,2021-05-18,,estimate,4,4.2,2.5,1,2,3,4,6,9
Aberdeenshire,2021-05-19,,estimate,5,5.7,3.1,1,3,5,6,7,11
Aberdeenshire,2021-05-20,,estimate,5,5.8,3.1,2,4,5,6,8,12
Aberdeenshire,2021-05-21,,estimate,4,4.9,2.7,1,3,4,5,6,10
Aberdeenshire,2021-05-22,,estimate,4,4.3,2.6,1,2,3,5,6,9
Aberdeenshire,2021-05-23,,estimate,4,4.6,2.7,1,3,4,5,6,10
Aberdeenshire,2021-05-24,,estimate,3,3.5,2.2,1,2,3,4,5,7
Aberdeenshire,2021-05-25,,estimate,3,3.7,2.2,1,2,3,4,5,8
Aberdeenshire,2021-05-26,,estimate,5,5,2.8,1,3,4,5,7,10
Aberdeenshire,2021-05-27,,estimate,5,5.2,3,1,3,4,5,7,11
Aberdeenshire,2021-05-28,,estimate,4,4.5,2.6,1,3,4,5,6,9
Aberdeenshire,2021-05-29,,estimate,4,4,2.4,1,2,3,4,5,8
Aberdeenshire,2021-05-30,,estimate,4,4.6,2.6,1,3,4,5,6,9
Aberdeenshire,2021-05-31,,estimate,3,3.8,2.3,1,2,3,4,5,8
Aberdeenshire,2021-06-01,,estimate,4,4.1,2.4,1,2,3,4,5,8
Aberdeenshire,2021-06-02,,estimate,5,5.6,3.1,1,3,4,6,7,11
Aberdeenshire,2021-06-03,,estimate,6,6.2,3.3,2,4,5,7,8,12
Aberdeenshire,2021-06-04,,estimate,5,5.8,3.1,2,4,5,6,8,11
Aberdeenshire,2021-06-05,,estimate,5,5.5,3,1,3,4,6,7,11
Aberdeenshire,2021-06-06,,estimate,6,6.5,3.4,2,4,5,7,8,13
Aberdeenshire,2021-06-07,,estimate,5,5.6,3,1,3,5,6,7,11
Aberdeenshire,2021-06-08,,estimate,6,6.3,3.3,2,4,5,7,8,12
Aberdeenshire,2021-06-09,,estimate,9,9.6,4.4,3,6,8,10,12,17
Aberdeenshire,2021-06-10,,estimate,10,11,5,4,7,9,12,14,20
Aberdeenshire,2021-06-11,,estimate,10,10.7,4.8,4,7,9,11,14,20
Aberdeenshire,2021-06-12,,estimate,10,10.6,4.8,4,7,9,11,13,19
Aberdeenshire,2021-06-13,,estimate,13,13.7,5.9,5,9,12,14,17,24
Aberdeenshire,2021-06-14,,estimate,11,12.1,5.3,5,8,10,13,15,22
Aberdeenshire,2021-06-15,,estimate,14,14.2,5.9,6,10,12,15,18,25
Aberdeenshire,2021-06-16,,estimate,21,22.5,8.7,10,16,19,24,28,38
Aberdeenshire,2021-06-17,,estimate,25,26.6,10.1,13,20,23,28,32,45
