region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Aberdeen City,2021-05-30,,estimate,8,8.6,5.5,2,5,6,9,11,19
Aberdeen City,2021-05-31,,estimate,6,7.1,4.7,1,4,5,7,9,16
Aberdeen City,2021-06-01,,estimate,7,7.6,5,1,4,5,8,10,17
Aberdeen City,2021-06-02,,estimate,10,11.3,7.2,2,6,8,12,15,25
Aberdeen City,2021-06-03,,estimate,10,10.7,6.8,2,6,8,11,14,24
Aberdeen City,2021-06-04,,estimate,13,14.1,8.7,3,8,11,15,19,31
Aberdeen City,2021-06-05,,estimate,9,10.5,6.6,2,6,8,11,14,23
Aberdeen City,2021-06-06,,estimate,14,15.8,9.3,4,9,12,17,21,33
Aberdeen City,2021-06-07,,estimate,11,12.4,7.6,3,7,9,13,16,27
Aberdeen City,2021-06-08,,estimate,12,13.4,8.3,3,8,10,14,18,29
Aberdeen City,2021-06-09,,estimate,19,20.6,11.9,5,12,16,21,27,43
Aberdeen City,2021-06-10,,estimate,18,20,11.6,5,12,15,21,26,42
Aberdeen City,2021-06-11,,estimate,24,27.2,15.9,8,16,21,28,35,57
Aberdeen City,2021-06-12,,estimate,19,20.7,11.8,6,12,16,21,27,43
Aberdeen City,2021-06-13,,estimate,29,32,17.7,9,19,25,33,41,66
Aberdeen City,2021-06-14,,estimate,24,26.1,14.4,7.9,16,20,27,34,53
Aberdeen City,2021-06-15,,estimate,26,29.1,16.3,8,17,23,30,38,60
Aberdeen City,2021-06-16,,estimate,41,45.6,25.1,14,27,36,48,59,93
Aberdeen City,2021-06-17,,estimate,39,43.3,23.6,13,26,34,45,56,89
Aberdeen City,2021-06-18,,estimate,54,60.7,33.2,19,38,48,62,77,125
Aberdeen City,2021-06-19,,estimate,42,46.9,26,14,28,36,48,61.2,94
Aberdeen City,2021-06-20,,estimate,66,72.8,39.9,22,44,57,75,93,148
Aberdeen City,2021-06-21,,estimate,54,59.3,32.3,18,36,47,61,75,120
Aberdeen City,2021-06-22,,estimate,56,63,34.1,20,39,49,64,81,130
Aberdeen City,2021-06-23,,estimate,86,95.1,51.7,30,58,75,99,122,194
Aberdeen City,2021-06-24,,estimate,80,89.5,48.3,28,54,69,92,116,180
Aberdeen City,2021-06-25,,estimate,109,120.5,65.7,37,73,95,125,153.2,242
Aberdeen City,2021-06-26,,estimate,80,88.4,47.9,27,54,70,92,114,176
Aberdeen City,2021-06-27,,estimate,119,130.8,70.3,42,79,103,134.4,167,265
Aberdeen City,2021-06-28,,estimate,90,100.7,54.7,32,61,78,104,130,201
Aberdeen City,2021-06-29,,estimate,93,103,57.3,33,63,81,106,132,210
Aberdeen City,2021-06-30,,estimate,131,144.3,76,48,90,115,149,182,289
Aberdeen City,2021-07-01,,estimate,117,129.1,69.6,41,79,101,135,165,253
Aberdeen City,2021-07-02,,estimate,146,163.4,88.3,54.9,100,127,169,209,330
Aberdeen City,2021-07-03,,estimate,102,112.4,59.8,36,69,88,116,144,225
Aberdeen City,2021-07-04,,estimate,141,156.3,82.7,50.9,97,123,161,199,312
