region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Aberdeen City,2021-09-22,,estimate,81,147.1,189.5,2,26,55,115,195,515
Aberdeen City,2021-09-23,,estimate,58,103.8,137.1,1,18,40,81,134,369
Aberdeen City,2021-09-24,,estimate,58,113.2,155,1,19,40,86.4,149,402
Aberdeen City,2021-09-25,,estimate,34,62.9,83.9,1,11,23,48,81,223
Aberdeen City,2021-09-26,,estimate,32,61.3,84,1,9,21,46,79,223
Aberdeen City,2021-09-27,,estimate,68,132.6,183.3,2,21.8,45,98,167.2,478.2
Aberdeen City,2021-09-28,,estimate,40,78.8,110.8,1,12,27,59,104,283.1
Aberdeen City,2021-09-29,,estimate,95,189.1,275.8,3,30,65,135,240,684.1
Aberdeen City,2021-09-30,,estimate,65,120.2,154,2,19,44,93,159,437
Aberdeen City,2021-10-01,,estimate,65,119.9,157.7,2,20,44,91,159,445
Aberdeen City,2021-10-02,,estimate,34,62.4,80.6,1,10,23,50,84,219
Aberdeen City,2021-10-03,,estimate,33,61.2,81.4,1,10,22,47,80,216
Aberdeen City,2021-10-04,,estimate,68,125.5,168.4,2,22,46,96,163.2,439
Aberdeen City,2021-10-05,,estimate,43,81.1,112.6,1,14,28,62,106,288
Aberdeen City,2021-10-06,,estimate,102,186,242.2,2,32,69,145.4,248,670
Aberdeen City,2021-10-07,,estimate,67,122.3,162.3,2,21,46,94,159,422
Aberdeen City,2021-10-08,,estimate,67,121.3,159.4,1,21,45.6,96,161,415
Aberdeen City,2021-10-09,,estimate,36,65.5,85.3,1,11,24,52,86,236
Aberdeen City,2021-10-10,,estimate,34,64,87.1,1,11,23,48,83,225
Aberdeen City,2021-10-11,,estimate,71,130.6,167.4,2,23,48,102,169,453
Aberdeen City,2021-10-12,,estimate,41,79.8,112.9,1,13,28,59,101,292
Aberdeen City,2021-10-13,,estimate,102,187.5,241.5,3,33,69,145.4,249.2,657
Aberdeen City,2021-10-14,,estimate,70,127.3,172.2,2,22,48,99,164,444.1
Aberdeen City,2021-10-15,,estimate,70,131.1,174.1,2,21,47,100,175,478
Aberdeen City,2021-10-16,,estimate,37,68.5,90.1,1,11,25,53,90,241
Aberdeen City,2021-10-17,,estimate,34,64.5,83.1,1,10,23,51,88,224
Aberdeen City,2021-10-18,,estimate,77,138.6,178.9,2,23,51.6,109,183.2,479
Aberdeen City,2021-10-19,,estimate,45,83.5,109.5,1,14,30,65,111.2,291
Aberdeen City,2021-10-20,,estimate,113,204.3,267.4,3,33,74.6,157.4,272,722
Aberdeen City,2021-10-21,,estimate,72,134.3,177.1,2,24,48.6,103,175,464
Aberdeen City,2021-10-22,,estimate,73,131.8,169.8,2,23,49,104,174.2,464
Aberdeen City,2021-10-23,,estimate,38,72.5,97.9,1,12,26,56,94,254
Aberdeen City,2021-10-24,,estimate,36,66.3,90.1,1,11,24,51,86,236
Aberdeen City,2021-10-25,,estimate,82,148.9,194.1,2,26,56,113,194,540
Aberdeen City,2021-10-26,,estimate,51,91.1,124.2,1,15,34,72,119,315
Aberdeen City,2021-10-27,,estimate,117.5,216.8,296.3,3,38,81,166,277,780
Aberdeen City,2021-10-28,,estimate,75,142.1,194.5,2,23,51,105,182,505.1
Aberdeen City,2021-10-29,,estimate,76.5,137.9,178,2,25,54,110,183,456.1
Aberdeen City,2021-10-30,,estimate,42,77.9,101.9,1,13,28.6,61,103,270
Aberdeen City,2021-10-31,,estimate,39,73.9,101.8,1,12,27,57,96,259.1
Aberdeen City,2021-11-01,,estimate,87,162.2,214.3,3,28,58,121,212,578.1
Aberdeen City,2021-11-02,,estimate,52,94,121.2,1,17,36,73.4,122,329
Aberdeen City,2021-11-03,,estimate,124,230.1,306.7,3,40,86,177.4,302,814
Aberdeen City,2021-11-04,,estimate,83.5,158.4,207,2,27.8,57,121,204,582
Aberdeen City,2021-11-05,,estimate,83,151.5,204.2,2,26,55,117,194,535
Aberdeen City,2021-11-06,,estimate,42,80.4,109.3,1,13,29,60,106,282
Aberdeen City,2021-11-07,,estimate,44,78.7,100.3,1,14,30,61,104,283
Aberdeen City,2021-11-08,,estimate,93,165.6,210.9,2,29,62,134,220,566
Aberdeen City,2021-11-09,,estimate,54,102.9,148,1,17,36,77,134.2,357
Aberdeen City,2021-11-10,,estimate,136,255.7,342.5,4,43,90,199,343,904.3
Aberdeen City,2021-11-11,,estimate,88,162.4,217.6,2,28,61,125,209,575.2
Aberdeen City,2021-11-12,,estimate,90,164.3,217.1,2,29,62,129,212,566.1
Aberdeen City,2021-11-13,,estimate,49.5,86.6,112.8,1,15,32,69,114.2,302
Aberdeen City,2021-11-14,,estimate,45,82.1,107.9,1,13,29,63,111,293
Aberdeen City,2021-11-15,,estimate,98,180.6,239,3,31,65,141,238,628
Aberdeen City,2021-11-16,,estimate,57,105.5,141.9,1,18,39,80,136,370
Aberdeen City,2021-11-17,,estimate,142,259.3,347.6,4,44,95,199,335,921
Aberdeen City,2021-11-18,,estimate,90,168.7,228.8,3,28,59,131,223,596
Aberdeen City,2021-11-19,,estimate,93,163.1,205.6,2,29,63,129,220,566
Aberdeen City,2021-11-20,,estimate,50,88.5,113,1,16,33,71,118,308
Aberdeen City,2021-11-21,,estimate,46,85.8,113.5,1,14,31,66,112.2,300
Aberdeen City,2021-11-22,,estimate,96,174.3,233,2,29,65,137,230,613
Aberdeen City,2021-11-23,,estimate,62,114.9,153.5,2,20,41,88,153,398.1
Aberdeen City,2021-11-24,,estimate,138.5,263.2,360.2,4,41,92,200,339,965
