region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Aberdeen City,2021-09-15,,estimate,103,182.8,229.5,3,33,70,145,249,626
Aberdeen City,2021-09-16,,estimate,68,120.3,153.4,2,22,47,95,161,408
Aberdeen City,2021-09-17,,estimate,79.5,138.6,176.9,2,26,54,110,180,479
Aberdeen City,2021-09-18,,estimate,52,94.4,121.3,1,16,35,75.4,123,337
Aberdeen City,2021-09-19,,estimate,44,83.6,112.8,1,15,30,64,106,296
Aberdeen City,2021-09-20,,estimate,82,150.6,216.5,2,26,56,117,191.5,514.1
Aberdeen City,2021-09-21,,estimate,55,102.3,142.6,1,17,36,76,132,361
Aberdeen City,2021-09-22,,estimate,138,247.2,324.1,4.9,47,94,197,318.2,862
Aberdeen City,2021-09-23,,estimate,69,129.6,177.3,2,22,47,101,168,458
Aberdeen City,2021-09-24,,estimate,78,141.5,176.6,2,25,54,112,194,499
Aberdeen City,2021-09-25,,estimate,48,88.8,115.1,1,16,33,71,116,302
Aberdeen City,2021-09-26,,estimate,45,79.4,103.2,1,15,32,63,105,269
Aberdeen City,2021-09-27,,estimate,77,135.9,176.4,2,24,51,106.4,177.2,480
Aberdeen City,2021-09-28,,estimate,52,89.3,109,1,17,37,71,119,307
Aberdeen City,2021-09-29,,estimate,123,220.1,289.8,4,42,85,173.4,285.2,755
Aberdeen City,2021-09-30,,estimate,66,120.1,157,2,22,45,95,156,429
Aberdeen City,2021-10-01,,estimate,76,133.1,168.8,2,25,51,108,180,459
Aberdeen City,2021-10-02,,estimate,46,80.4,99.9,1,15,31,65,111,266
Aberdeen City,2021-10-03,,estimate,40,72.1,96.1,1,13,27.6,57,93.2,246
Aberdeen City,2021-10-04,,estimate,72,126.6,155.8,2,24.8,50,101,170,435
Aberdeen City,2021-10-05,,estimate,47,86.7,116.6,1.9,16,33,67,112,301.1
Aberdeen City,2021-10-06,,estimate,114,210.5,281.1,3,37,76,161,278.5,732
Aberdeen City,2021-10-07,,estimate,68,121.8,156.5,2,22,47,97,157,439
Aberdeen City,2021-10-08,,estimate,74,127.3,162.8,2,25,51,104,169,429.1
Aberdeen City,2021-10-09,,estimate,47,81.9,103.7,1,15,32,65,110,274
Aberdeen City,2021-10-10,,estimate,37,70.5,93.8,1,12,25,54,92.2,245
Aberdeen City,2021-10-11,,estimate,69,122.3,158.1,2,23,47,97,160.2,435
Aberdeen City,2021-10-12,,estimate,46,83.9,110.2,1,15,32,65,109,293
Aberdeen City,2021-10-13,,estimate,113,205.7,262.4,4,36.8,77,159,272,723.1
Aberdeen City,2021-10-14,,estimate,63,116.5,153.4,2,21,44,93,156,405
Aberdeen City,2021-10-15,,estimate,75.5,129.7,161.6,2,24,50,106,175,439
Aberdeen City,2021-10-16,,estimate,46,82.8,110.1,1,15,30,65,109,286
Aberdeen City,2021-10-17,,estimate,40,71.2,92.4,1,14,27,56.4,93.2,242
Aberdeen City,2021-10-18,,estimate,69,122,154.9,3,23.8,48,94.4,162,413
Aberdeen City,2021-10-19,,estimate,46,85.9,112.6,1,15,31,68,114,289
Aberdeen City,2021-10-20,,estimate,120,211.6,267.9,4,40,83,169,276.2,726.1
Aberdeen City,2021-10-21,,estimate,66,120.6,156.5,2,23,46.6,94,159,418.1
Aberdeen City,2021-10-22,,estimate,73,131,169.4,2,24,47.6,105,175,448.1
Aberdeen City,2021-10-23,,estimate,45.5,83.5,110,1,14,31,65,110,286
Aberdeen City,2021-10-24,,estimate,41,75.2,93.7,1,13,28,59,101,273
Aberdeen City,2021-10-25,,estimate,70,126.3,158.4,2,23,48.6,103,166.2,447
Aberdeen City,2021-10-26,,estimate,51,89.4,113.6,2,17,36,72,118,304
Aberdeen City,2021-10-27,,estimate,121,221.7,287.2,4,40,83,170,291,785
Aberdeen City,2021-10-28,,estimate,70.5,127.3,162.6,2,24,49,101,169,445
Aberdeen City,2021-10-29,,estimate,81,137.2,171.5,2,26,55,110,179,488
Aberdeen City,2021-10-30,,estimate,46,85.6,111.3,1,15,32,66,113,298
Aberdeen City,2021-10-31,,estimate,44,81.9,108.8,1,15,30,64,106,280
Aberdeen City,2021-11-01,,estimate,74,133.7,180.6,2,24,52,102,173,471.1
Aberdeen City,2021-11-02,,estimate,54,97.6,130,2,18,37,77,126,341
Aberdeen City,2021-11-03,,estimate,135,237.2,307.8,5,44,91,187,310,822
Aberdeen City,2021-11-04,,estimate,70,126.9,164.3,2,22,47,97,164,462.1
Aberdeen City,2021-11-05,,estimate,83,147.8,185.2,2,27,58,120,196.2,520.2
Aberdeen City,2021-11-06,,estimate,52,92.7,117.7,2,16,36,76,126,315
Aberdeen City,2021-11-07,,estimate,48,86.2,114.9,1,16,33,69,114,292
Aberdeen City,2021-11-08,,estimate,79,143,187.3,2,25,54,111,186,514.1
Aberdeen City,2021-11-09,,estimate,57,99.9,126.2,2,19,40,80,133,344
Aberdeen City,2021-11-10,,estimate,146,256.1,327.1,5,47,100,205,339,879
Aberdeen City,2021-11-11,,estimate,80,140.4,180.9,2,26,54,114,186,470.1
Aberdeen City,2021-11-12,,estimate,92,160.2,204.4,3,31,63,127,215,530
Aberdeen City,2021-11-13,,estimate,55,99.3,132.2,1,19,38,79,132,335
